Store,Dept,Date,Weekly_Pred,Wk
28.0,19.0,2012-02-10,1638.244800604091,6
28.0,19.0,2012-02-17,1584.22284158869,7
28.0,19.0,2012-02-24,1804.4954728459968,8
28.0,20.0,2012-01-06,3568.894666367954,1
28.0,20.0,2012-01-13,3210.426153433554,2
28.0,20.0,2012-01-20,3079.996575050334,3
28.0,20.0,2012-01-27,3691.3350326370432,4
28.0,20.0,2012-02-03,6752.522146306745,5
28.0,20.0,2012-02-10,6653.273491983813,6
28.0,20.0,2012-02-17,6360.270292221847,7
28.0,20.0,2012-02-24,6244.603741147135,8
28.0,21.0,2012-01-06,4145.252936731693,1
28.0,21.0,2012-01-13,4063.178808554909,2
28.0,21.0,2012-01-20,4184.099293183204,3
28.0,21.0,2012-01-27,4054.9192425526167,4
28.0,21.0,2012-02-03,5588.014738692804,5
28.0,21.0,2012-02-10,5120.08633041209,6
28.0,21.0,2012-02-17,5443.743171472004,7
28.0,21.0,2012-02-24,5173.742832635431,8
28.0,22.0,2012-01-06,9212.058948488371,1
28.0,22.0,2012-01-13,7824.083908939431,2
28.0,22.0,2012-01-20,6960.897663392522,3
28.0,22.0,2012-01-27,9488.497194125714,4
28.0,22.0,2012-02-03,16626.46682258153,5
28.0,22.0,2012-02-10,16422.98296673007,6
28.0,22.0,2012-02-17,16307.692185526412,7
28.0,22.0,2012-02-24,14121.577489270527,8
28.0,23.0,2012-01-06,29682.191370500637,1
28.0,23.0,2012-01-13,23928.734225237662,2
28.0,23.0,2012-01-20,22568.529468161672,3
28.0,23.0,2012-01-27,23240.44260133888,4
28.0,23.0,2012-02-03,32838.85276866673,5
28.0,23.0,2012-02-10,34269.97862809679,6
28.0,23.0,2012-02-17,34382.883013852326,7
28.0,23.0,2012-02-24,33355.71137901155,8
28.0,24.0,2012-01-06,5834.519273084603,1
28.0,24.0,2012-01-13,4426.562793868841,2
28.0,24.0,2012-01-20,4015.285623683842,3
28.0,24.0,2012-01-27,5041.77009962943,4
28.0,24.0,2012-02-03,7783.293784474037,5
28.0,24.0,2012-02-10,8824.751878260184,6
28.0,24.0,2012-02-17,7875.380228777431,7
28.0,24.0,2012-02-24,7327.473841934247,8
28.0,25.0,2012-01-06,11463.368669174799,1
28.0,25.0,2012-01-13,10788.871500558378,2
28.0,25.0,2012-01-20,10290.997788065999,3
28.0,25.0,2012-01-27,11240.80132450722,4
28.0,25.0,2012-02-03,14928.035104699926,5
28.0,25.0,2012-02-10,16195.63843109297,6
28.0,25.0,2012-02-17,17205.192104875514,7
28.0,25.0,2012-02-24,16687.2264796716,8
28.0,26.0,2012-01-06,7937.462258156409,1
28.0,26.0,2012-01-13,8055.39859560134,2
28.0,26.0,2012-01-20,7961.901960845591,3
28.0,26.0,2012-01-27,8475.028582810677,4
28.0,26.0,2012-02-03,13215.621287414126,5
28.0,26.0,2012-02-10,13079.72824442249,6
28.0,26.0,2012-02-17,13045.067482459612,7
28.0,26.0,2012-02-24,11462.987514894941,8
28.0,27.0,2012-01-06,2165.7178837137485,1
28.0,27.0,2012-01-13,1912.9642423749624,2
28.0,27.0,2012-01-20,1679.2056599625225,3
28.0,27.0,2012-01-27,1676.0827298204254,4
28.0,27.0,2012-02-03,2219.6030454243023,5
28.0,27.0,2012-02-10,2250.4647021899304,6
28.0,27.0,2012-02-17,2212.6152936636076,7
28.0,27.0,2012-02-24,1976.9967545327686,8
28.0,28.0,2012-01-06,582.4395222173304,1
28.0,28.0,2012-01-13,603.2011390278009,2
28.0,28.0,2012-01-20,571.8006173691625,3
28.0,28.0,2012-01-27,624.8002626618332,4
28.0,28.0,2012-02-03,656.2387194170539,5
28.0,28.0,2012-02-10,624.0829706378414,6
28.0,28.0,2012-02-17,635.2914118894365,7
28.0,28.0,2012-02-24,645.287799858426,8
28.0,29.0,2012-01-06,5684.246520277185,1
28.0,29.0,2012-01-13,5294.177074607999,2
28.0,29.0,2012-01-20,4366.638630785353,3
28.0,29.0,2012-01-27,5209.6189315738875,4
28.0,29.0,2012-02-03,6532.0120396929115,5
28.0,29.0,2012-02-10,7052.570604190535,6
28.0,29.0,2012-02-17,6926.259884702696,7
28.0,29.0,2012-02-24,5271.501126743343,8
28.0,30.0,2012-01-06,2951.6496401731933,1
28.0,30.0,2012-01-13,2731.607274147806,2
28.0,30.0,2012-01-20,3263.6618090218476,3
28.0,30.0,2012-01-27,3607.7365993225326,4
28.0,30.0,2012-02-03,5132.502276454885,5
28.0,30.0,2012-02-10,5064.081592935785,6
28.0,30.0,2012-02-17,5362.543780834538,7
28.0,30.0,2012-02-24,4667.646565050243,8
28.0,31.0,2012-01-06,3216.0174478447916,1
28.0,31.0,2012-01-13,1925.7664480552232,2
28.0,31.0,2012-01-20,1716.1176192067835,3
28.0,31.0,2012-01-27,2028.6327363753264,4
28.0,31.0,2012-02-03,3150.4286667135348,5
28.0,31.0,2012-02-10,3413.4430096703036,6
28.0,31.0,2012-02-17,2843.7738366070007,7
28.0,31.0,2012-02-24,2992.926424263398,8
28.0,32.0,2012-01-06,4814.313223945432,1
28.0,32.0,2012-01-13,4944.40380772854,2
28.0,32.0,2012-01-20,4751.62150029511,3
28.0,32.0,2012-01-27,4820.110040658143,4
28.0,32.0,2012-02-03,10211.076394889027,5
28.0,32.0,2012-02-10,12945.402679514129,6
28.0,32.0,2012-02-17,21302.177184769407,7
28.0,32.0,2012-02-24,7081.408325211134,8
28.0,33.0,2012-01-06,6144.112428677226,1
28.0,33.0,2012-01-13,4413.471317891222,2
28.0,33.0,2012-01-20,3897.035679862559,3
28.0,33.0,2012-01-27,4409.103143276837,4
28.0,33.0,2012-02-03,8880.390252326106,5
28.0,33.0,2012-02-10,8149.300771815427,6
28.0,33.0,2012-02-17,7878.689817172665,7
28.0,33.0,2012-02-24,6483.67007004768,8
28.0,34.0,2012-01-06,12145.641023777833,1
28.0,34.0,2012-01-13,12024.446183620428,2
28.0,34.0,2012-01-20,11161.075951827166,3
28.0,34.0,2012-01-27,12286.903530944546,4
28.0,34.0,2012-02-03,20179.165984892694,5
28.0,34.0,2012-02-10,19931.00467303529,6
28.0,34.0,2012-02-17,20160.870508032327,7
28.0,34.0,2012-02-24,17692.52710845269,8
28.0,35.0,2012-01-06,1842.4005455869574,1
28.0,35.0,2012-01-13,1825.311674143255,2
28.0,35.0,2012-01-20,1563.713776878265,3
28.0,35.0,2012-01-27,1918.6999548293043,4
28.0,35.0,2012-02-03,2700.3258212571473,5
28.0,35.0,2012-02-10,2819.922135098497,6
28.0,35.0,2012-02-17,2871.5359623463683,7
28.0,35.0,2012-02-24,2655.5658504131225,8
28.0,36.0,2012-01-06,1262.5624814062362,1
28.0,36.0,2012-01-13,1177.7837374009146,2
28.0,36.0,2012-01-20,609.0544491278748,3
28.0,36.0,2012-01-27,425.5622986765271,4
28.0,36.0,2012-02-03,888.1724050256058,5
28.0,36.0,2012-02-10,909.01567428689,6
28.0,36.0,2012-02-17,1012.1215256506299,7
28.0,36.0,2012-02-24,1093.7376436778181,8
28.0,37.0,2012-01-06,1784.9033606130863,1
28.0,37.0,2012-01-13,1756.5663958123362,2
28.0,37.0,2012-01-20,1806.1399358971278,3
28.0,37.0,2012-01-27,1863.9074902110617,4
28.0,37.0,2012-02-03,2124.274606596172,5
28.0,37.0,2012-02-10,2343.4442311546763,6
28.0,37.0,2012-02-17,2530.643963183905,7
28.0,37.0,2012-02-24,2106.456118473364,8
28.0,38.0,2012-01-06,57880.91955232533,1
28.0,38.0,2012-01-13,53115.58061639272,2
28.0,38.0,2012-01-20,50751.61807768798,3
28.0,38.0,2012-01-27,51068.63639904215,4
28.0,38.0,2012-02-03,54094.29021196539,5
28.0,38.0,2012-02-10,52866.27010566072,6
28.0,38.0,2012-02-17,50560.286219228816,7
28.0,38.0,2012-02-24,49684.80841222481,8
28.0,40.0,2012-01-06,54071.189335155854,1
28.0,40.0,2012-01-13,50467.054891758686,2
28.0,40.0,2012-01-20,50114.57214489786,3
28.0,40.0,2012-01-27,50531.322303420835,4
28.0,40.0,2012-02-03,56486.89613990809,5
28.0,40.0,2012-02-10,54094.92313448244,6
28.0,40.0,2012-02-17,55146.11225844754,7
28.0,40.0,2012-02-24,55530.606115078874,8
28.0,41.0,2012-01-06,1762.4088198218847,1
28.0,41.0,2012-01-13,1324.551751463779,2
28.0,41.0,2012-01-20,1018.2326274324328,3
28.0,41.0,2012-01-27,1993.0465230501609,4
28.0,41.0,2012-02-03,2177.712488896784,5
28.0,41.0,2012-02-10,1773.37683443398,6
28.0,41.0,2012-02-17,1937.565642949648,7
28.0,41.0,2012-02-24,2311.429002837383,8
28.0,42.0,2012-01-06,6143.292801230901,1
28.0,42.0,2012-01-13,5912.760251618939,2
28.0,42.0,2012-01-20,6202.033689192484,3
28.0,42.0,2012-01-27,6246.955287156673,4
28.0,42.0,2012-02-03,6240.809560303652,5
28.0,42.0,2012-02-10,6247.3118316237405,6
28.0,42.0,2012-02-17,6929.14499549421,7
28.0,42.0,2012-02-24,6748.3970932574475,8
28.0,44.0,2012-01-06,3726.0446059136693,1
28.0,44.0,2012-01-13,3443.5318519712846,2
28.0,44.0,2012-01-20,3747.2323560665636,3
28.0,44.0,2012-01-27,3814.991832820767,4
28.0,44.0,2012-02-03,4620.363316575279,5
28.0,44.0,2012-02-10,4506.393962590703,6
28.0,44.0,2012-02-17,4375.2402494649095,7
28.0,44.0,2012-02-24,4262.260580261452,8
28.0,45.0,2012-01-13,285.8454856454802,2
28.0,45.0,2012-01-27,2.0163796746012004,4
28.0,46.0,2012-01-06,18888.529197480333,1
28.0,46.0,2012-01-13,18368.89468356086,2
28.0,46.0,2012-01-20,18760.16957927662,3
28.0,46.0,2012-01-27,19122.65555574213,4
28.0,46.0,2012-02-03,21799.974628763077,5
28.0,46.0,2012-02-10,21619.563349676588,6
28.0,46.0,2012-02-17,23181.05366166964,7
28.0,46.0,2012-02-24,21596.192765083433,8
28.0,47.0,2012-01-13,59.85238202799772,2
28.0,47.0,2012-01-27,87.40718764691226,4
28.0,47.0,2012-02-10,598.2521992018471,6
28.0,47.0,2012-02-17,151.08172832972448,7
28.0,49.0,2012-01-06,10357.367213096033,1
28.0,49.0,2012-01-13,12674.450926802965,2
28.0,49.0,2012-01-20,12307.76299568094,3
28.0,49.0,2012-01-27,14704.64100633157,4
28.0,49.0,2012-02-03,14201.105541220197,5
28.0,49.0,2012-02-10,16760.2152170389,6
28.0,49.0,2012-02-17,19005.289527586807,7
28.0,49.0,2012-02-24,18324.108869878604,8
28.0,52.0,2012-01-06,1864.4401819502928,1
28.0,52.0,2012-01-13,1522.9935014417388,2
28.0,52.0,2012-01-20,1760.457963453675,3
28.0,52.0,2012-01-27,1675.54718805612,4
28.0,52.0,2012-02-03,2444.890178153826,5
28.0,52.0,2012-02-10,2817.2097904074,6
28.0,52.0,2012-02-17,3465.3930857808555,7
28.0,52.0,2012-02-24,2819.3830317203647,8
28.0,54.0,2012-01-06,-59.09286040921165,1
28.0,54.0,2012-01-13,-64.84867753621825,2
28.0,54.0,2012-01-20,-95.66981328037969,3
28.0,54.0,2012-01-27,-88.92035938284994,4
28.0,54.0,2012-02-03,-31.532416505833908,5
28.0,54.0,2012-02-10,-6.356887405891257,6
28.0,54.0,2012-02-17,102.74823306881422,7
28.0,54.0,2012-02-24,-44.93304843802639,8
28.0,55.0,2012-01-06,10176.988775476915,1
28.0,55.0,2012-01-13,7416.865780605105,2
28.0,55.0,2012-01-20,8066.345545428907,3
28.0,55.0,2012-01-27,8992.460550445234,4
28.0,55.0,2012-02-03,11711.783496358068,5
28.0,55.0,2012-02-10,13300.132031246656,6
28.0,55.0,2012-02-17,14772.008032594444,7
28.0,55.0,2012-02-24,12677.66820445667,8
28.0,56.0,2012-01-13,163.40830021147366,2
28.0,56.0,2012-01-20,187.25639905291126,3
28.0,56.0,2012-01-27,223.90035601984226,4
28.0,56.0,2012-02-03,346.11843200177344,5
28.0,56.0,2012-02-10,394.11615971342934,6
28.0,56.0,2012-02-17,777.8941563240176,7
28.0,56.0,2012-02-24,600.7532740551349,8
28.0,58.0,2012-01-06,4438.885233040823,1
28.0,58.0,2012-01-13,2511.009893172169,2
28.0,58.0,2012-01-20,2788.407185663276,3
28.0,58.0,2012-01-27,3960.5003539224085,4
28.0,58.0,2012-02-03,2973.4256572222616,5
28.0,58.0,2012-02-10,3130.6418371343566,6
28.0,58.0,2012-02-17,3482.5787282580673,7
28.0,58.0,2012-02-24,2954.60779748861,8
28.0,59.0,2012-01-06,41.35343515439263,1
28.0,59.0,2012-01-13,-490.6377526898,2
28.0,59.0,2012-01-20,-573.3365268501516,3
28.0,59.0,2012-01-27,-549.9302229468308,4
28.0,59.0,2012-02-03,-765.6976920195452,5
28.0,59.0,2012-02-10,-828.5154287898044,6
28.0,59.0,2012-02-17,-569.837679192337,7
28.0,59.0,2012-02-24,-814.7195550251349,8
28.0,60.0,2012-01-06,967.1086159590029,1
28.0,60.0,2012-01-13,618.291900519687,2
28.0,60.0,2012-01-20,609.0514800381186,3
28.0,60.0,2012-01-27,508.6756908200312,4
28.0,60.0,2012-02-03,794.8668069344983,5
28.0,60.0,2012-02-10,716.2765741025194,6
28.0,60.0,2012-02-17,668.2680989342896,7
28.0,60.0,2012-02-24,592.2264404600699,8
28.0,67.0,2012-01-06,2991.2835465346507,1
28.0,67.0,2012-01-13,3294.937410020786,2
28.0,67.0,2012-01-20,3936.64907873427,3
28.0,67.0,2012-01-27,4232.288723225873,4
28.0,67.0,2012-02-03,5602.289869651715,5
28.0,67.0,2012-02-10,13388.534834554586,6
28.0,67.0,2012-02-17,15343.420881716236,7
28.0,67.0,2012-02-24,4236.479551498363,8
28.0,71.0,2012-01-06,5238.110248777313,1
28.0,71.0,2012-01-13,4313.401458726261,2
28.0,71.0,2012-01-20,4696.716540878635,3
28.0,71.0,2012-01-27,6490.69798351172,4
28.0,71.0,2012-02-03,12120.514489943624,5
28.0,71.0,2012-02-10,10865.96722747874,6
28.0,71.0,2012-02-17,11492.32394093717,7
28.0,71.0,2012-02-24,10834.437804797428,8
28.0,72.0,2012-01-06,40074.72339002603,1
28.0,72.0,2012-01-13,38285.201973274365,2
28.0,72.0,2012-01-20,41230.146080171704,3
28.0,72.0,2012-01-27,58046.5068643056,4
28.0,72.0,2012-02-03,89579.08724365571,5
28.0,72.0,2012-02-10,85065.03752514349,6
28.0,72.0,2012-02-17,77985.76049763338,7
28.0,72.0,2012-02-24,76458.12746757457,8
28.0,74.0,2012-01-06,14568.45029971237,1
28.0,74.0,2012-01-13,11858.203155164614,2
28.0,74.0,2012-01-20,12300.56845464139,3
28.0,74.0,2012-01-27,11631.739761057783,4
28.0,74.0,2012-02-03,15818.337343581494,5
28.0,74.0,2012-02-10,14778.9133834811,6
28.0,74.0,2012-02-17,16070.641238805845,7
28.0,74.0,2012-02-24,17293.009699841037,8
28.0,77.0,2012-02-10,0.0007072672566476092,6
28.0,78.0,2012-02-03,-0.6185720010339202,5
28.0,79.0,2012-01-06,43893.46463688439,1
28.0,79.0,2012-01-13,39827.12302569043,2
28.0,79.0,2012-01-20,39890.175336412845,3
28.0,79.0,2012-01-27,42148.642632940544,4
28.0,79.0,2012-02-03,54859.48498238599,5
28.0,79.0,2012-02-10,50729.18592720315,6
28.0,79.0,2012-02-17,50657.396967662724,7
28.0,79.0,2012-02-24,51734.84939860016,8
28.0,80.0,2012-01-06,21991.329793373774,1
28.0,80.0,2012-01-13,18491.819125152146,2
28.0,80.0,2012-01-20,15991.083181216334,3
28.0,80.0,2012-01-27,17443.760602273,4
28.0,80.0,2012-02-03,23220.741385335055,5
28.0,80.0,2012-02-10,21113.748865004116,6
28.0,80.0,2012-02-17,19144.839532883092,7
28.0,80.0,2012-02-24,22346.3020436903,8
28.0,81.0,2012-01-06,28588.558537631234,1
28.0,81.0,2012-01-13,22334.84734936774,2
28.0,81.0,2012-01-20,20877.816723564112,3
28.0,81.0,2012-01-27,20109.963727767867,4
28.0,81.0,2012-02-03,27360.159427071976,5
28.0,81.0,2012-02-10,22553.446088280816,6
28.0,81.0,2012-02-17,20286.7079763349,7
28.0,81.0,2012-02-24,22951.355744568453,8
28.0,82.0,2012-01-06,20324.616403328713,1
28.0,82.0,2012-01-13,17484.415229783852,2
28.0,82.0,2012-01-20,17364.84117016824,3
28.0,82.0,2012-01-27,18929.827198426698,4
28.0,82.0,2012-02-03,21714.969631558277,5
28.0,82.0,2012-02-10,21836.018045992816,6
28.0,82.0,2012-02-17,21727.48790909512,7
28.0,82.0,2012-02-24,19987.188663422356,8
28.0,83.0,2012-01-06,11989.883965714887,1
28.0,83.0,2012-01-13,6163.64539859065,2
28.0,83.0,2012-01-20,4982.399079957564,3
28.0,83.0,2012-01-27,4405.899931523536,4
28.0,83.0,2012-02-03,9761.880788432487,5
28.0,83.0,2012-02-10,7270.927898075135,6
28.0,83.0,2012-02-17,6039.963762265217,7
28.0,83.0,2012-02-24,5671.985019163631,8
28.0,85.0,2012-01-06,1478.6702940341454,1
28.0,85.0,2012-01-13,1339.100859861206,2
28.0,85.0,2012-01-20,1379.6665901581543,3
28.0,85.0,2012-01-27,1291.5530378228539,4
28.0,85.0,2012-02-03,1085.5849864371955,5
28.0,85.0,2012-02-10,1084.3017151089405,6
28.0,85.0,2012-02-17,1219.5661827196852,7
28.0,85.0,2012-02-24,1112.3332777031717,8
28.0,87.0,2012-01-06,12277.285232931921,1
28.0,87.0,2012-01-13,11260.513904000247,2
28.0,87.0,2012-01-20,11625.484932443906,3
28.0,87.0,2012-01-27,12625.00113315702,4
28.0,87.0,2012-02-03,15346.916716071159,5
28.0,87.0,2012-02-10,13826.517024297347,6
28.0,87.0,2012-02-17,14418.942666156297,7
28.0,87.0,2012-02-24,13441.21653685331,8
28.0,90.0,2012-01-06,87602.15351003638,1
28.0,90.0,2012-01-13,63986.13280260235,2
28.0,90.0,2012-01-20,62269.64503043003,3
28.0,90.0,2012-01-27,60879.90705767132,4
28.0,90.0,2012-02-03,86524.15223752937,5
28.0,90.0,2012-02-10,71290.09132572121,6
28.0,90.0,2012-02-17,66514.75455826006,7
28.0,90.0,2012-02-24,71987.09059405743,8
28.0,91.0,2012-01-06,83261.81850340262,1
28.0,91.0,2012-01-13,51808.86681676864,2
28.0,91.0,2012-01-20,47360.092791201765,3
28.0,91.0,2012-01-27,44097.25666598206,4
28.0,91.0,2012-02-03,80281.45675253285,5
28.0,91.0,2012-02-10,61447.042742288424,6
28.0,91.0,2012-02-17,52050.911001569344,7
28.0,91.0,2012-02-24,54504.52726967701,8
28.0,92.0,2012-01-06,151463.84249786567,1
28.0,92.0,2012-01-13,97607.24678284768,2
28.0,92.0,2012-01-20,85732.35985255707,3
28.0,92.0,2012-01-27,85802.05403963011,4
28.0,92.0,2012-02-03,143396.66961023118,5
28.0,92.0,2012-02-10,112090.21233089548,6
28.0,92.0,2012-02-17,94842.67203316,7
28.0,92.0,2012-02-24,97686.42491540778,8
28.0,93.0,2012-01-06,75808.5251394051,1
28.0,93.0,2012-01-13,43426.09812399623,2
28.0,93.0,2012-01-20,39365.282859448984,3
28.0,93.0,2012-01-27,36360.048996151134,4
28.0,93.0,2012-02-03,72579.54073356529,5
28.0,93.0,2012-02-10,53064.804694122344,6
28.0,93.0,2012-02-17,45959.80987338413,7
28.0,93.0,2012-02-24,47438.03736063343,8
28.0,94.0,2012-01-06,36713.73019698915,1
28.0,94.0,2012-01-13,32642.04662827962,2
28.0,94.0,2012-01-20,31047.00877391175,3
28.0,94.0,2012-01-27,32682.852713099688,4
28.0,94.0,2012-02-03,40869.773373375654,5
28.0,94.0,2012-02-10,39141.66635904369,6
28.0,94.0,2012-02-17,49106.50533871912,7
28.0,94.0,2012-02-24,38586.99791348633,8
28.0,95.0,2012-01-06,102173.49880206057,1
28.0,95.0,2012-01-13,75208.03020209291,2
28.0,95.0,2012-01-20,74153.48974554178,3
28.0,95.0,2012-01-27,74996.75205596474,4
28.0,95.0,2012-02-03,107745.98419866648,5
28.0,95.0,2012-02-10,88200.2423373976,6
28.0,95.0,2012-02-17,81103.81687868603,7
28.0,95.0,2012-02-24,90997.74919976977,8
28.0,96.0,2012-01-06,21122.82042584639,1
28.0,96.0,2012-01-13,20205.98612536933,2
28.0,96.0,2012-01-20,21895.53415577743,3
28.0,96.0,2012-01-27,22593.615927343963,4
28.0,96.0,2012-02-03,25908.882886746673,5
28.0,96.0,2012-02-10,28107.040942130385,6
28.0,96.0,2012-02-17,27461.02702001646,7
28.0,96.0,2012-02-24,40988.01367925644,8
28.0,97.0,2012-01-06,34272.3503330637,1
28.0,97.0,2012-01-13,19986.963809528923,2
28.0,97.0,2012-01-20,18238.541980257618,3
28.0,97.0,2012-01-27,17457.67402657693,4
28.0,97.0,2012-02-03,32215.49303892285,5
28.0,97.0,2012-02-10,22988.18791766879,6
28.0,97.0,2012-02-17,20127.591518304787,7
28.0,97.0,2012-02-24,22284.998184891894,8
28.0,98.0,2012-01-06,11923.644653360741,1
28.0,98.0,2012-01-13,10184.59547792326,2
28.0,98.0,2012-01-20,9016.812374870093,3
28.0,98.0,2012-01-27,8706.811651078871,4
28.0,98.0,2012-02-03,12263.940485855423,5
28.0,98.0,2012-02-10,15666.873136743936,6
28.0,98.0,2012-02-17,13594.724853335592,7
28.0,98.0,2012-02-24,11275.365879249064,8
28.0,99.0,2012-02-03,0.06345403677619288,5
28.0,99.0,2012-02-10,0.06345413850431214,6
28.0,99.0,2012-02-17,0.2863926044663003,7
29.0,1.0,2012-01-06,9822.932780684187,1
29.0,1.0,2012-01-13,10549.71804344955,2
29.0,1.0,2012-01-20,11779.987421398964,3
29.0,1.0,2012-01-27,12147.404814035148,4
29.0,1.0,2012-02-03,15739.031709055864,5
29.0,1.0,2012-02-10,23968.07135276867,6
29.0,1.0,2012-02-17,22484.322235130338,7
29.0,1.0,2012-02-24,12332.61067721048,8
29.0,2.0,2012-01-06,22253.387110670665,1
29.0,2.0,2012-01-13,20420.180093727293,2
29.0,2.0,2012-01-20,21918.57650854402,3
29.0,2.0,2012-01-27,19710.6072312513,4
29.0,2.0,2012-02-03,23450.350395846748,5
29.0,2.0,2012-02-10,21362.260003526913,6
29.0,2.0,2012-02-17,23510.663487630532,7
29.0,2.0,2012-02-24,22589.41873064915,8
29.0,3.0,2012-01-06,5593.8176235649935,1
29.0,3.0,2012-01-13,5768.325307722456,2
29.0,3.0,2012-01-20,6608.51880450409,3
29.0,3.0,2012-01-27,6466.584835588719,4
29.0,3.0,2012-02-03,6432.789951936595,5
29.0,3.0,2012-02-10,5756.7101389167565,6
29.0,3.0,2012-02-17,5541.18476319967,7
29.0,3.0,2012-02-24,5254.613362305352,8
29.0,4.0,2012-01-06,14172.425907534818,1
29.0,4.0,2012-01-13,13334.139197391496,2
29.0,4.0,2012-01-20,13365.804859966194,3
29.0,4.0,2012-01-27,12356.129166879147,4
29.0,4.0,2012-02-03,14793.785895841816,5
29.0,4.0,2012-02-10,12627.711101008501,6
29.0,4.0,2012-02-17,13516.171915483117,7
29.0,4.0,2012-02-24,13264.957716812301,8
29.0,5.0,2012-01-06,8953.170093462384,1
29.0,5.0,2012-01-13,6690.70472931075,2
29.0,5.0,2012-01-20,7023.344872349455,3
29.0,5.0,2012-01-27,6280.3088040580515,4
29.0,5.0,2012-02-03,9157.62980048596,5
29.0,5.0,2012-02-10,8604.477106403141,6
29.0,5.0,2012-02-17,11206.77540879096,7
29.0,5.0,2012-02-24,7980.400150029502,8
29.0,6.0,2012-01-06,1617.9920454166795,1
29.0,6.0,2012-01-13,346.42257238803086,2
29.0,6.0,2012-01-20,402.43324996595857,3
29.0,6.0,2012-01-27,875.4935445312376,4
29.0,6.0,2012-02-03,692.2518350120599,5
29.0,6.0,2012-02-10,1692.2304030369933,6
29.0,6.0,2012-02-17,2233.823250620343,7
29.0,6.0,2012-02-24,1116.7139410424943,8
29.0,7.0,2012-01-06,5519.60265485512,1
29.0,7.0,2012-01-13,5402.429585060458,2
29.0,7.0,2012-01-20,6213.375675710737,3
29.0,7.0,2012-01-27,6017.281147041245,4
29.0,7.0,2012-02-03,8444.411341930627,5
29.0,7.0,2012-02-10,8979.655491419955,6
29.0,7.0,2012-02-17,10894.53429132549,7
29.0,7.0,2012-02-24,8601.8705376311,8
29.0,8.0,2012-01-06,19528.913756578255,1
29.0,8.0,2012-01-13,18808.6399568796,2
29.0,8.0,2012-01-20,19809.785312233576,3
29.0,8.0,2012-01-27,19139.678701789042,4
29.0,8.0,2012-02-03,21962.752764776345,5
29.0,8.0,2012-02-10,19782.151253044543,6
29.0,8.0,2012-02-17,20567.80090231077,7
29.0,8.0,2012-02-24,20508.695897519585,8
29.0,9.0,2012-01-06,4805.5970423352255,1
29.0,9.0,2012-01-13,4228.479875149466,2
29.0,9.0,2012-01-20,4763.523212972358,3
29.0,9.0,2012-01-27,3691.351894960534,4
29.0,9.0,2012-02-03,5129.580047345748,5
29.0,9.0,2012-02-10,5674.270900793635,6
29.0,9.0,2012-02-17,6070.396189269871,7
29.0,9.0,2012-02-24,5435.220235066517,8
29.0,10.0,2012-01-06,7895.032904556604,1
29.0,10.0,2012-01-13,8997.146289749886,2
29.0,10.0,2012-01-20,8162.435693906505,3
29.0,10.0,2012-01-27,8958.615716915112,4
29.0,10.0,2012-02-03,8757.431067042518,5
29.0,10.0,2012-02-10,8452.097121119266,6
29.0,10.0,2012-02-17,8467.294629130978,7
29.0,10.0,2012-02-24,7996.471380117117,8
29.0,11.0,2012-01-06,7819.229488575831,1
29.0,11.0,2012-01-13,6504.979930525413,2
29.0,11.0,2012-01-20,6252.423819432734,3
29.0,11.0,2012-01-27,5912.252686521038,4
29.0,11.0,2012-02-03,6548.559231557418,5
29.0,11.0,2012-02-10,5394.945967353415,6
29.0,11.0,2012-02-17,5104.944259767886,7
29.0,11.0,2012-02-24,5161.824616160709,8
29.0,12.0,2012-01-06,1292.7820568476668,1
29.0,12.0,2012-01-13,1213.1967691793902,2
29.0,12.0,2012-01-20,1326.826246559001,3
29.0,12.0,2012-01-27,1335.1758789801602,4
29.0,12.0,2012-02-03,1646.4391723428485,5
29.0,12.0,2012-02-10,1602.3101030746107,6
29.0,12.0,2012-02-17,1790.915561977155,7
29.0,12.0,2012-02-24,1902.8140920467772,8
29.0,13.0,2012-01-06,17598.231404483893,1
29.0,13.0,2012-01-13,15455.58237963984,2
29.0,13.0,2012-01-20,16266.310664644574,3
29.0,13.0,2012-01-27,15041.909637665485,4
29.0,13.0,2012-02-03,17085.113805632565,5
29.0,13.0,2012-02-10,15403.22261158353,6
29.0,13.0,2012-02-17,16579.560006104053,7
29.0,13.0,2012-02-24,16704.03911701077,8
29.0,14.0,2012-01-06,7737.18078663102,1
29.0,14.0,2012-01-13,6180.660334725814,2
29.0,14.0,2012-01-20,6379.026807604308,3
29.0,14.0,2012-01-27,6221.855949489117,4
