Store,Dept,Date,Weekly_Pred,Wk
19.0,21.0,2011-04-29,6530.787974517811,17
19.0,22.0,2011-03-04,10164.660028323033,9
19.0,22.0,2011-03-11,12722.947709480035,10
19.0,22.0,2011-03-18,9888.062912207995,11
19.0,22.0,2011-03-25,10606.942735312474,12
19.0,22.0,2011-04-01,10543.951682667215,13
19.0,22.0,2011-04-08,7720.202387098888,14
19.0,22.0,2011-04-15,9905.69228252579,15
19.0,22.0,2011-04-22,11019.158538504704,16
19.0,22.0,2011-04-29,9253.79867036521,17
19.0,23.0,2011-03-04,24617.683813112024,9
19.0,23.0,2011-03-11,22910.540875356346,10
19.0,23.0,2011-03-18,23386.08246090408,11
19.0,23.0,2011-03-25,23264.803826847747,12
19.0,23.0,2011-04-01,26225.14229495619,13
19.0,23.0,2011-04-08,27643.02583344123,14
19.0,23.0,2011-04-15,23778.111310993372,15
19.0,23.0,2011-04-22,22755.600925117666,16
19.0,23.0,2011-04-29,22439.18918192962,17
19.0,24.0,2011-03-04,5578.339425676845,9
19.0,24.0,2011-03-11,5129.98235651722,10
19.0,24.0,2011-03-18,4671.97317248524,11
19.0,24.0,2011-03-25,4872.360601400368,12
19.0,24.0,2011-04-01,6669.170615431497,13
19.0,24.0,2011-04-08,6702.49390840425,14
19.0,24.0,2011-04-15,4611.153670315974,15
19.0,24.0,2011-04-22,4310.475325652508,16
19.0,24.0,2011-04-29,3765.061512674548,17
19.0,25.0,2011-03-04,11215.364595094665,9
19.0,25.0,2011-03-11,12919.792658242133,10
19.0,25.0,2011-03-18,12177.667261015476,11
19.0,25.0,2011-03-25,14142.917567904193,12
19.0,25.0,2011-04-01,18630.95061307188,13
19.0,25.0,2011-04-08,17613.28073909876,14
19.0,25.0,2011-04-15,13525.656214936722,15
19.0,25.0,2011-04-22,13021.748326528437,16
19.0,25.0,2011-04-29,12577.19416445735,17
19.0,26.0,2011-03-04,7534.578074023841,9
19.0,26.0,2011-03-11,7799.89143229161,10
19.0,26.0,2011-03-18,7395.487274020226,11
19.0,26.0,2011-03-25,7623.946284935591,12
19.0,26.0,2011-04-01,10548.177159310566,13
19.0,26.0,2011-04-08,9182.075967746103,14
19.0,26.0,2011-04-15,7364.231884462541,15
19.0,26.0,2011-04-22,7031.653994368637,16
19.0,26.0,2011-04-29,6008.187378251241,17
19.0,27.0,2011-03-04,2450.6712153536573,9
19.0,27.0,2011-03-11,2303.539198197781,10
19.0,27.0,2011-03-18,2149.5991588499237,11
19.0,27.0,2011-03-25,1930.0152028334633,12
19.0,27.0,2011-04-01,2099.4843531373263,13
19.0,27.0,2011-04-08,1877.5359152053788,14
19.0,27.0,2011-04-15,1878.0997993194105,15
19.0,27.0,2011-04-22,1894.630648271188,16
19.0,27.0,2011-04-29,1732.071519231431,17
19.0,28.0,2011-03-04,973.0851048281024,9
19.0,28.0,2011-03-11,1047.0112003924282,10
19.0,28.0,2011-03-18,1074.261442278787,11
19.0,28.0,2011-03-25,982.0131284674703,12
19.0,28.0,2011-04-01,1193.0631088499053,13
19.0,28.0,2011-04-08,1170.7477812575949,14
19.0,28.0,2011-04-15,888.2271895987637,15
19.0,28.0,2011-04-22,1038.4112063727648,16
19.0,28.0,2011-04-29,889.4758946634088,17
19.0,29.0,2011-03-04,5301.654328308139,9
19.0,29.0,2011-03-11,4605.738546050225,10
19.0,29.0,2011-03-18,4077.5051842337252,11
19.0,29.0,2011-03-25,4033.6598240265866,12
19.0,29.0,2011-04-01,4235.5008228154165,13
19.0,29.0,2011-04-08,5377.638559706114,14
19.0,29.0,2011-04-15,4149.311724190904,15
19.0,29.0,2011-04-22,4173.497257324938,16
19.0,29.0,2011-04-29,4394.8494618077075,17
19.0,30.0,2011-03-04,4748.602846012874,9
19.0,30.0,2011-03-11,4862.0110376392995,10
19.0,30.0,2011-03-18,4842.732222381471,11
19.0,30.0,2011-03-25,5135.467340402728,12
19.0,30.0,2011-04-01,5505.393455306025,13
19.0,30.0,2011-04-08,5965.509273561141,14
19.0,30.0,2011-04-15,5584.424369031055,15
19.0,30.0,2011-04-22,5091.814615627242,16
19.0,30.0,2011-04-29,4506.014695258303,17
19.0,31.0,2011-03-04,2454.89054865264,9
19.0,31.0,2011-03-11,2271.3036117345528,10
19.0,31.0,2011-03-18,1923.0151172724056,11
19.0,31.0,2011-03-25,1912.799769543248,12
19.0,31.0,2011-04-01,2026.5091791976213,13
19.0,31.0,2011-04-08,1759.861194895717,14
19.0,31.0,2011-04-15,1726.5835138753957,15
19.0,31.0,2011-04-22,1735.6485025695495,16
19.0,31.0,2011-04-29,1584.8845195259403,17
19.0,32.0,2011-03-04,7125.659495235069,9
19.0,32.0,2011-03-11,6306.000915189853,10
19.0,32.0,2011-03-18,6504.717523487864,11
19.0,32.0,2011-03-25,4794.15869583294,12
19.0,32.0,2011-04-01,6465.501868004093,13
19.0,32.0,2011-04-08,5457.021825015193,14
19.0,32.0,2011-04-15,5596.252864271516,15
19.0,32.0,2011-04-22,5685.945604707228,16
19.0,32.0,2011-04-29,5982.594197200725,17
19.0,33.0,2011-03-04,5797.849503251384,9
19.0,33.0,2011-03-11,6632.698561059669,10
19.0,33.0,2011-03-18,6574.115119267206,11
19.0,33.0,2011-03-25,6277.546112447986,12
19.0,33.0,2011-04-01,7937.8249142964,13
19.0,33.0,2011-04-08,8698.314543034483,14
19.0,33.0,2011-04-15,6196.622763314352,15
19.0,33.0,2011-04-22,5447.781622544813,16
19.0,33.0,2011-04-29,4663.920543813389,17
19.0,34.0,2011-03-04,17086.604512872644,9
19.0,34.0,2011-03-11,15878.553428292744,10
19.0,34.0,2011-03-18,16226.78618966835,11
19.0,34.0,2011-03-25,14241.142007798426,12
19.0,34.0,2011-04-01,17611.813573016323,13
19.0,34.0,2011-04-08,22207.436452925675,14
19.0,34.0,2011-04-15,18647.640944665767,15
19.0,34.0,2011-04-22,16060.352151496805,16
19.0,34.0,2011-04-29,13941.309341626711,17
19.0,35.0,2011-03-04,2910.536306243107,9
19.0,35.0,2011-03-11,3524.728107863776,10
19.0,35.0,2011-03-18,2901.6490620678896,11
19.0,35.0,2011-03-25,3463.931116655739,12
19.0,35.0,2011-04-01,4153.388098931756,13
19.0,35.0,2011-04-08,4221.947046920607,14
19.0,35.0,2011-04-15,3623.7847635119115,15
19.0,35.0,2011-04-22,3439.3618286890205,16
19.0,35.0,2011-04-29,3538.9738830531724,17
19.0,36.0,2011-03-04,1890.1976236465284,9
19.0,36.0,2011-03-11,2515.3209495776696,10
19.0,36.0,2011-03-18,2644.6153276308337,11
19.0,36.0,2011-03-25,2364.8811631083386,12
19.0,36.0,2011-04-01,2608.423836014875,13
19.0,36.0,2011-04-08,2411.972659760098,14
19.0,36.0,2011-04-15,2671.8916218459503,15
19.0,36.0,2011-04-22,2369.2961099384715,16
19.0,36.0,2011-04-29,2226.2116884728325,17
19.0,37.0,2011-03-04,2575.185091767463,9
19.0,37.0,2011-03-11,2774.3008223364623,10
19.0,37.0,2011-03-18,2609.7553244590554,11
19.0,37.0,2011-03-25,2659.5907023352947,12
19.0,37.0,2011-04-01,2629.8928834074786,13
19.0,37.0,2011-04-08,2534.2952887074816,14
19.0,37.0,2011-04-15,2415.5809015239092,15
19.0,37.0,2011-04-22,2390.2243657604004,16
19.0,37.0,2011-04-29,2454.5465348532043,17
19.0,38.0,2011-03-04,82730.0864636391,9
19.0,38.0,2011-03-11,90506.40001122822,10
19.0,38.0,2011-03-18,76416.9313786985,11
19.0,38.0,2011-03-25,81698.74888209678,12
19.0,38.0,2011-04-01,81546.09810310189,13
19.0,38.0,2011-04-08,85410.07759606821,14
19.0,38.0,2011-04-15,82728.56314602616,15
19.0,38.0,2011-04-22,83773.16244194523,16
19.0,38.0,2011-04-29,86496.89372564276,17
19.0,40.0,2011-03-04,58885.01227144692,9
19.0,40.0,2011-03-11,52183.91191634703,10
19.0,40.0,2011-03-18,49300.95941338483,11
19.0,40.0,2011-03-25,48901.824866881405,12
19.0,40.0,2011-04-01,51682.623967641775,13
19.0,40.0,2011-04-08,47770.73748108912,14
19.0,40.0,2011-04-15,52146.25213800724,15
19.0,40.0,2011-04-22,50659.14331787992,16
19.0,40.0,2011-04-29,50177.4862705281,17
19.0,41.0,2011-03-04,2757.3948901766034,9
19.0,41.0,2011-03-11,2684.524748056201,10
19.0,41.0,2011-03-18,3296.2640999802443,11
19.0,41.0,2011-03-25,3005.249470477929,12
19.0,41.0,2011-04-01,3070.55889732624,13
19.0,41.0,2011-04-08,3227.009870260028,14
19.0,41.0,2011-04-15,2706.0824389858226,15
19.0,41.0,2011-04-22,2788.419147633953,16
19.0,41.0,2011-04-29,2619.8295157104785,17
19.0,42.0,2011-03-04,5631.542434492315,9
19.0,42.0,2011-03-11,7095.416453764999,10
19.0,42.0,2011-03-18,6872.381055818339,11
19.0,42.0,2011-03-25,6845.862531532351,12
19.0,42.0,2011-04-01,7441.423687347377,13
19.0,42.0,2011-04-08,6823.04457572806,14
19.0,42.0,2011-04-15,7605.971401600334,15
19.0,42.0,2011-04-22,7384.263775730614,16
19.0,42.0,2011-04-29,6221.520019520008,17
19.0,44.0,2011-03-04,5285.298624306283,9
19.0,44.0,2011-03-11,5044.050540332631,10
19.0,44.0,2011-03-18,4465.450143374451,11
19.0,44.0,2011-03-25,4678.4810492844035,12
19.0,44.0,2011-04-01,5651.632922168304,13
19.0,44.0,2011-04-08,4799.319502114499,14
19.0,44.0,2011-04-15,4986.321458451398,15
19.0,44.0,2011-04-22,5007.776223413362,16
19.0,44.0,2011-04-29,4675.83119051258,17
19.0,45.0,2011-04-01,2.018839079191366,13
19.0,46.0,2011-03-04,20317.152027525917,9
19.0,46.0,2011-03-11,19851.4538485375,10
19.0,46.0,2011-03-18,17837.57532393744,11
19.0,46.0,2011-03-25,18074.96018698111,12
19.0,46.0,2011-04-01,19628.386590899878,13
19.0,46.0,2011-04-08,19147.25521954985,14
19.0,46.0,2011-04-15,20132.479544912443,15
19.0,46.0,2011-04-22,20002.394083669387,16
19.0,46.0,2011-04-29,18686.61173986269,17
19.0,47.0,2011-03-11,66.64763744493065,10
19.0,47.0,2011-04-01,19.764667392057518,13
19.0,47.0,2011-04-15,23.323114616916783,15
19.0,49.0,2011-03-04,5353.54614581812,9
19.0,49.0,2011-03-11,5859.212624985648,10
19.0,49.0,2011-03-18,3835.457861985935,11
19.0,49.0,2011-03-25,4242.786391353158,12
19.0,49.0,2011-04-01,5364.158765625132,13
19.0,49.0,2011-04-08,3817.336258062085,14
19.0,49.0,2011-04-15,4204.728592284879,15
19.0,49.0,2011-04-22,3935.0323707376774,16
19.0,49.0,2011-04-29,3915.1916592977177,17
19.0,50.0,2011-03-04,1224.0643296708577,9
19.0,50.0,2011-03-11,992.7630342882794,10
19.0,50.0,2011-03-18,841.5261482510132,11
19.0,50.0,2011-03-25,836.2737929540699,12
19.0,50.0,2011-04-01,977.9700207138258,13
19.0,50.0,2011-04-08,975.1124038197258,14
19.0,50.0,2011-04-15,923.7414407527349,15
19.0,50.0,2011-04-22,767.0923741381293,16
19.0,50.0,2011-04-29,718.4669949607041,17
19.0,51.0,2011-04-01,10.280611294115428,13
19.0,51.0,2011-04-15,22.772913208356098,15
19.0,51.0,2011-04-22,28.195437265597487,16
19.0,51.0,2011-04-29,32.20610015678284,17
19.0,52.0,2011-03-04,1384.8418521089973,9
19.0,52.0,2011-03-11,1659.0641531396452,10
19.0,52.0,2011-03-18,1623.070211416509,11
19.0,52.0,2011-03-25,1522.3290667502936,12
19.0,52.0,2011-04-01,1685.502499720946,13
19.0,52.0,2011-04-08,1610.7408940668013,14
19.0,52.0,2011-04-15,1471.5337026573745,15
19.0,52.0,2011-04-22,1641.8529537172783,16
19.0,52.0,2011-04-29,1377.2131827457836,17
19.0,54.0,2011-03-04,-35.88132856235751,9
19.0,54.0,2011-03-11,29.460961517736735,10
19.0,54.0,2011-03-18,88.5862458303207,11
19.0,54.0,2011-03-25,-48.765325870273216,12
19.0,54.0,2011-04-01,67.1801037158919,13
19.0,54.0,2011-04-08,-56.43865342987846,14
19.0,54.0,2011-04-15,-115.49681238652119,15
19.0,54.0,2011-04-22,-11.444083044563001,16
19.0,54.0,2011-04-29,-51.2502795182765,17
19.0,55.0,2011-03-04,11804.431917426202,9
19.0,55.0,2011-03-11,11241.740885860312,10
19.0,55.0,2011-03-18,11153.66192683487,11
19.0,55.0,2011-03-25,6886.347598656107,12
19.0,55.0,2011-04-01,12964.606827571082,13
19.0,55.0,2011-04-08,7353.899499039192,14
19.0,55.0,2011-04-15,4128.620983996455,15
19.0,55.0,2011-04-22,4534.199143375296,16
19.0,55.0,2011-04-29,3449.0723718358468,17
19.0,56.0,2011-03-04,2600.365029022299,9
19.0,56.0,2011-03-11,3748.53716349878,10
19.0,56.0,2011-03-18,4824.0679219166905,11
19.0,56.0,2011-03-25,5841.21254738324,12
19.0,56.0,2011-04-01,11066.266263655356,13
19.0,56.0,2011-04-08,10727.422008266176,14
19.0,56.0,2011-04-15,10278.332778436567,15
19.0,56.0,2011-04-22,10910.119189074465,16
19.0,56.0,2011-04-29,12739.524339142807,17
19.0,58.0,2011-03-04,3547.4473566225965,9
19.0,58.0,2011-03-11,2429.385115255663,10
19.0,58.0,2011-03-18,3039.8927201316724,11
19.0,58.0,2011-03-25,2503.169449168668,12
19.0,58.0,2011-04-01,2374.5700410574386,13
19.0,58.0,2011-04-08,2974.765454269061,14
19.0,58.0,2011-04-15,2368.8511319238783,15
19.0,58.0,2011-04-22,2438.060689946174,16
19.0,58.0,2011-04-29,3245.5338484077397,17
19.0,59.0,2011-03-04,558.0904538119895,9
19.0,59.0,2011-03-11,554.683442831457,10
19.0,59.0,2011-03-18,543.7168426765812,11
19.0,59.0,2011-03-25,479.59865872347575,12
19.0,59.0,2011-04-01,521.2805115669718,13
19.0,59.0,2011-04-08,493.44066805085015,14
19.0,59.0,2011-04-15,548.8080253110485,15
19.0,59.0,2011-04-22,475.85474794946924,16
19.0,59.0,2011-04-29,411.81847860682603,17
19.0,60.0,2011-03-04,698.6981975710396,9
19.0,60.0,2011-03-11,511.01943800941353,10
19.0,60.0,2011-03-18,498.32659800430974,11
19.0,60.0,2011-03-25,533.9105909108866,12
19.0,60.0,2011-04-01,688.7168613921122,13
19.0,60.0,2011-04-08,492.1145672845623,14
19.0,60.0,2011-04-15,501.5098516149692,15
19.0,60.0,2011-04-22,495.6554137543453,16
19.0,60.0,2011-04-29,511.9819353582452,17
19.0,67.0,2011-03-04,10587.025006409656,9
19.0,67.0,2011-03-11,11545.36556745173,10
19.0,67.0,2011-03-18,10947.518426808916,11
19.0,67.0,2011-03-25,10925.549493565146,12
19.0,67.0,2011-04-01,15608.208748146348,13
19.0,67.0,2011-04-08,10962.258126994982,14
19.0,67.0,2011-04-15,9084.006953137849,15
19.0,67.0,2011-04-22,9355.657548154626,16
19.0,67.0,2011-04-29,11913.647237625826,17
19.0,71.0,2011-03-04,7184.344561592318,9
19.0,71.0,2011-03-11,5784.5455788491445,10
19.0,71.0,2011-03-18,4394.32513987051,11
19.0,71.0,2011-03-25,4057.900058251448,12
19.0,71.0,2011-04-01,4186.842394322731,13
19.0,71.0,2011-04-08,2721.189145641044,14
19.0,71.0,2011-04-15,4724.484047744997,15
19.0,71.0,2011-04-22,5716.790924329885,16
19.0,71.0,2011-04-29,4166.698928817749,17
19.0,72.0,2011-03-04,90779.60748640035,9
19.0,72.0,2011-03-11,78316.09170114395,10
19.0,72.0,2011-03-18,60266.344042183424,11
19.0,72.0,2011-03-25,59217.990180239605,12
19.0,72.0,2011-04-01,61215.69912315678,13
19.0,72.0,2011-04-08,53151.605008081126,14
19.0,72.0,2011-04-15,57246.40023369301,15
19.0,72.0,2011-04-22,61357.5458514053,16
19.0,72.0,2011-04-29,60207.111864734965,17
19.0,74.0,2011-03-04,20090.03711983557,9
19.0,74.0,2011-03-11,19718.280565189736,10
19.0,74.0,2011-03-18,16051.416598009833,11
19.0,74.0,2011-03-25,15828.536489842649,12
19.0,74.0,2011-04-01,17640.912081238188,13
19.0,74.0,2011-04-08,16668.04130510283,14
19.0,74.0,2011-04-15,18169.814398798117,15
19.0,74.0,2011-04-22,16300.547689345389,16
19.0,74.0,2011-04-29,15789.615723761919,17
19.0,79.0,2011-03-04,23836.70235981816,9
19.0,79.0,2011-03-11,23440.936931516746,10
19.0,79.0,2011-03-18,22072.33992907382,11
19.0,79.0,2011-03-25,20958.989588464847,12
19.0,79.0,2011-04-01,22822.771948585058,13
19.0,79.0,2011-04-08,21627.656382751422,14
19.0,79.0,2011-04-15,21617.407897108937,15
19.0,79.0,2011-04-22,21181.04650887917,16
19.0,79.0,2011-04-29,20456.57360405033,17
19.0,80.0,2011-03-04,21426.386973110897,9
19.0,80.0,2011-03-11,20869.97310273765,10
19.0,80.0,2011-03-18,19629.963335550416,11
19.0,80.0,2011-03-25,20091.857378300887,12
19.0,80.0,2011-04-01,21070.987766563103,13
19.0,80.0,2011-04-08,20012.470786283313,14
19.0,80.0,2011-04-15,21059.390988746363,15
19.0,80.0,2011-04-22,21085.705441412716,16
19.0,80.0,2011-04-29,20208.656222601447,17
19.0,81.0,2011-03-04,21814.261820979853,9
19.0,81.0,2011-03-11,22027.05145891916,10
19.0,81.0,2011-03-18,21075.524618157157,11
19.0,81.0,2011-03-25,20953.610997765296,12
19.0,81.0,2011-04-01,21995.65668078253,13
19.0,81.0,2011-04-08,21195.77240185623,14
19.0,81.0,2011-04-15,21730.079876117845,15
19.0,81.0,2011-04-22,22020.60903216756,16
19.0,81.0,2011-04-29,21666.582921232068,17
19.0,82.0,2011-03-04,20587.324886624952,9
19.0,82.0,2011-03-11,20017.891881990497,10
19.0,82.0,2011-03-18,19262.882275928994,11
19.0,82.0,2011-03-25,19303.146385249,12
19.0,82.0,2011-04-01,23676.324592737732,13
19.0,82.0,2011-04-08,20730.54583733647,14
19.0,82.0,2011-04-15,19218.69356585878,15
19.0,82.0,2011-04-22,18928.22435728113,16
19.0,82.0,2011-04-29,18526.689968504263,17
19.0,83.0,2011-03-04,4967.485808738422,9
19.0,83.0,2011-03-11,4360.971332532268,10
19.0,83.0,2011-03-18,3503.7235972719805,11
19.0,83.0,2011-03-25,3661.5186071341464,12
19.0,83.0,2011-04-01,4585.921881833494,13
19.0,83.0,2011-04-08,4141.599441991801,14
19.0,83.0,2011-04-15,3694.0721620250565,15
19.0,83.0,2011-04-22,3705.9008087163397,16
19.0,83.0,2011-04-29,3333.6693435601496,17
19.0,85.0,2011-03-04,3585.125051861226,9
19.0,85.0,2011-03-11,3534.953014376403,10
19.0,85.0,2011-03-18,3407.748387553792,11
19.0,85.0,2011-03-25,3390.4604238442307,12
19.0,85.0,2011-04-01,3724.286742200439,13
19.0,85.0,2011-04-08,3271.164757465075,14
19.0,85.0,2011-04-15,3541.056981090519,15
19.0,85.0,2011-04-22,3531.6627684184978,16
19.0,85.0,2011-04-29,4512.481995104176,17
19.0,87.0,2011-03-04,18819.46823043307,9
19.0,87.0,2011-03-11,15243.111258736553,10
19.0,87.0,2011-03-18,15376.150159897043,11
19.0,87.0,2011-03-25,13830.06497299895,12
19.0,87.0,2011-04-01,16715.114372192016,13
19.0,87.0,2011-04-08,14699.991057208525,14
19.0,87.0,2011-04-15,13879.062060205737,15
19.0,87.0,2011-04-22,14617.249296139087,16
19.0,87.0,2011-04-29,15167.681432833733,17
19.0,90.0,2011-03-04,67884.63583273819,9
19.0,90.0,2011-03-11,68298.59046278155,10
19.0,90.0,2011-03-18,63484.340707654075,11
19.0,90.0,2011-03-25,64288.62247547234,12
19.0,90.0,2011-04-01,74666.48692678922,13
19.0,90.0,2011-04-08,65189.17917730915,14
19.0,90.0,2011-04-15,63807.927304200595,15
19.0,90.0,2011-04-22,62201.58537876711,16
19.0,90.0,2011-04-29,62842.60403708351,17
19.0,91.0,2011-03-04,60571.17951580952,9
19.0,91.0,2011-03-11,59767.25599334831,10
19.0,91.0,2011-03-18,52449.64247462037,11
19.0,91.0,2011-03-25,51073.96729087527,12
19.0,91.0,2011-04-01,54160.73413748364,13
19.0,91.0,2011-04-08,53893.53280411358,14
19.0,91.0,2011-04-15,54061.2892225876,15
19.0,91.0,2011-04-22,51438.26517014275,16
19.0,91.0,2011-04-29,50516.23296009074,17
19.0,92.0,2011-03-04,118094.28221947265,9
19.0,92.0,2011-03-11,115475.68222816564,10
19.0,92.0,2011-03-18,103888.34185914505,11
19.0,92.0,2011-03-25,103786.6571608864,12
19.0,92.0,2011-04-01,116346.422981722,13
19.0,92.0,2011-04-08,106967.33982572933,14
19.0,92.0,2011-04-15,106276.22839674105,15
19.0,92.0,2011-04-22,106173.2482935546,16
19.0,92.0,2011-04-29,104345.7459566346,17
19.0,93.0,2011-03-04,35672.1725022122,9
19.0,93.0,2011-03-11,38497.54738353935,10
19.0,93.0,2011-03-18,36392.68793669433,11
19.0,93.0,2011-03-25,34858.30804880473,12
19.0,93.0,2011-04-01,41706.52903105828,13
19.0,93.0,2011-04-08,39348.026484129456,14
19.0,93.0,2011-04-15,36589.63041134176,15
19.0,93.0,2011-04-22,34108.64075393972,16
19.0,93.0,2011-04-29,33147.342572873895,17
19.0,94.0,2011-03-04,38021.80938560747,9
19.0,94.0,2011-03-11,38528.47123677701,10
19.0,94.0,2011-03-18,37920.285102571346,11
19.0,94.0,2011-03-25,36480.335149022736,12
19.0,94.0,2011-04-01,44096.64185084634,13
19.0,94.0,2011-04-08,42351.76006313924,14
19.0,94.0,2011-04-15,39838.166007002335,15
19.0,94.0,2011-04-22,37514.262804308426,16
19.0,94.0,2011-04-29,36702.0659295488,17
19.0,95.0,2011-03-04,92245.19829036476,9
19.0,95.0,2011-03-11,98627.02979709388,10
19.0,95.0,2011-03-18,85126.56194207625,11
19.0,95.0,2011-03-25,93872.99878025794,12
19.0,95.0,2011-04-01,98230.41063428664,13
19.0,95.0,2011-04-08,94133.66754699865,14
19.0,95.0,2011-04-15,104000.0341920759,15
19.0,95.0,2011-04-22,103508.65947504988,16
19.0,95.0,2011-04-29,101309.6017750054,17
19.0,96.0,2011-03-04,11661.174282465976,9
19.0,96.0,2011-03-11,11658.286134191238,10
19.0,96.0,2011-03-18,12166.054537702266,11
19.0,96.0,2011-03-25,11939.310869353272,12
19.0,96.0,2011-04-01,14212.939372863535,13
19.0,96.0,2011-04-08,13315.058347456072,14
19.0,96.0,2011-04-15,13439.567027523563,15
19.0,96.0,2011-04-22,13308.195896129038,16
19.0,96.0,2011-04-29,13529.322332180485,17
19.0,97.0,2011-03-04,17723.624119212494,9
19.0,97.0,2011-03-11,18716.2991323854,10
19.0,97.0,2011-03-18,16948.23605993401,11
19.0,97.0,2011-03-25,16171.60555922018,12
19.0,97.0,2011-04-01,19023.893885444028,13
19.0,97.0,2011-04-08,18566.539097785593,14
19.0,97.0,2011-04-15,18561.846331141067,15
19.0,97.0,2011-04-22,17684.27637019811,16
19.0,97.0,2011-04-29,17636.181386894656,17
19.0,98.0,2011-03-04,12416.422590792541,9
19.0,98.0,2011-03-11,11514.121524617438,10
19.0,98.0,2011-03-18,11433.554098366656,11
19.0,98.0,2011-03-25,10954.507113083628,12
19.0,98.0,2011-04-01,13537.290693814297,13
19.0,98.0,2011-04-08,12476.098881670636,14
19.0,98.0,2011-04-15,11259.71737100872,15
19.0,98.0,2011-04-22,10563.664297437657,16
19.0,98.0,2011-04-29,10559.238483877283,17
19.0,99.0,2011-03-04,-9.909392207727137e-05,9
19.0,99.0,2011-03-11,-1.7233823135538e-05,10
20.0,1.0,2011-03-04,34210.842885360384,9
20.0,1.0,2011-03-11,38002.31509852249,10
20.0,1.0,2011-03-18,42312.56677753877,11
20.0,1.0,2011-03-25,52127.3009037881,12
20.0,1.0,2011-04-01,142262.75333138023,13
20.0,1.0,2011-04-08,64784.503912555316,14
20.0,1.0,2011-04-15,22693.87798883606,15
20.0,1.0,2011-04-22,20046.265806896874,16
20.0,1.0,2011-04-29,22340.908441806474,17
20.0,2.0,2011-03-04,87747.44699238744,9
20.0,2.0,2011-03-11,80377.25121945274,10
20.0,2.0,2011-03-18,79542.18892020304,11
20.0,2.0,2011-03-25,77459.13353028093,12
20.0,2.0,2011-04-01,86371.59523970951,13
20.0,2.0,2011-04-08,79328.42170241606,14
20.0,2.0,2011-04-15,83658.12959569637,15
20.0,2.0,2011-04-22,81142.06580914688,16
20.0,2.0,2011-04-29,83877.83051688914,17
20.0,3.0,2011-03-04,15361.867683754619,9
20.0,3.0,2011-03-11,14341.168424816653,10
20.0,3.0,2011-03-18,14414.052855876591,11
20.0,3.0,2011-03-25,13940.580183025766,12
20.0,3.0,2011-04-01,16118.486700946316,13
20.0,3.0,2011-04-08,13466.146193749122,14
20.0,3.0,2011-04-15,12169.536986152027,15
20.0,3.0,2011-04-22,10819.802506656702,16
20.0,3.0,2011-04-29,11652.168443433326,17
20.0,4.0,2011-03-04,56530.33010996932,9
20.0,4.0,2011-03-11,47667.7843581965,10
20.0,4.0,2011-03-18,46725.01609110793,11
20.0,4.0,2011-03-25,47889.15323333217,12
20.0,4.0,2011-04-01,55947.89636549594,13
20.0,4.0,2011-04-08,48425.32855357656,14
20.0,4.0,2011-04-15,49962.27221370915,15
20.0,4.0,2011-04-22,49817.922414184155,16
20.0,4.0,2011-04-29,51201.52477208206,17
20.0,5.0,2011-03-04,44980.04996407096,9
20.0,5.0,2011-03-11,46995.41811162251,10
20.0,5.0,2011-03-18,44763.875074603304,11
20.0,5.0,2011-03-25,67579.02773958043,12
20.0,5.0,2011-04-01,75582.80392264825,13
20.0,5.0,2011-04-08,39804.531802640005,14
